1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.05714285714285714,0.0380952380952381,0.0,0.01904761904761905,0.0,0.0380952380952381,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.0380952380952381,0.05714285714285714,0.09523809523809523,0.01904761904761905,0.0,0.01904761904761905,0.09523809523809523,0.09523809523809523,0.09523809523809523
0.01904761904761905,0.0380952380952381,0.01904761904761905,0.0,0.0,0.01904761904761905,0.0380952380952381,0.05714285714285714,0.0380952380952381,0.0,0.0380952380952381,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.01904761904761905,0.0380952380952381,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0,0.0,0.01904761904761905,0.0380952380952381,0.0
0.0,0.0,0.05714285714285714,0.20952380952380953,0.3047619047619048,0.41904761904761906,0.5523809523809524,0.7428571428571429,0.6666666666666666,0.5523809523809524,0.8380952380952381,0.9142857142857143,0.9142857142857143,0.9333333333333333,0.8380952380952381,0.3619047619047619,0.19047619047619047,0.45714285714285713,0.9714285714285713,0.9333333333333333,0.9142857142857143,0.9714285714285713,0.8952380952380953,0.7047619047619048
0.9523809523809523,0.5333333333333333,0.5333333333333333,0.8761904761904761,0.8380952380952381,0.5333333333333333,0.49523809523809526,0.5714285714285714,0.20952380952380953,0.13333333333333333,0.11428571428571428,0.0380952380952381,0.01904761904761905,0.05714285714285714,0.01904761904761905,0.05714285714285714,0.11428571428571428,0.19047619047619047,0.22857142857142856,0.13333333333333333,0.20952380952380953,0.5142857142857143,0.6666666666666666,0.7047619047619048
0.6666666666666666,0.7047619047619048,0.5333333333333333,0.41904761904761906,0.20952380952380953,0.19047619047619047,0.24761904761904763,0.3238095238095238,0.47619047619047616,0.22857142857142856,0.19047619047619047,0.13333333333333333,0.0,0.0380952380952381,0.05714285714285714,0.13333333333333333,0.01904761904761905,0.0380952380952381,0.24761904761904763,0.5714285714285714,0.8,0.8761904761904761,0.7428571428571429,0.45714285714285713
0.6666666666666666,0.7238095238095238,0.4,0.3619047619047619,0.4,0.24761904761904763,0.20952380952380953,0.20952380952380953,0.43809523809523804,0.47619047619047616,0.38095238095238093,0.13333333333333333,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.0380952380952381,0.0380952380952381,0.0,0.0380952380952381,0.0380952380952381,0.09523809523809523,0.22857142857142856,0.3619047619047619,0.26666666666666666
0.05714285714285714,0.05714285714285714,0.01904761904761905,0.05714285714285714,0.05714285714285714,0.0380952380952381,0.01904761904761905,0.0380952380952381,0.0761904761904762,0.05714285714285714,0.05714285714285714,0.01904761904761905,0.0,0.0380952380952381,0.0380952380952381,0.05714285714285714,0.13333333333333333,0.17142857142857143,0.0380952380952381,0.0761904761904762,0.0,0.0,0.01904761904761905,0.0
0.0380952380952381,0.09523809523809523,0.11428571428571428,0.1523809523809524,0.0761904761904762,0.0380952380952381,0.0380952380952381,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.01904761904761905,0.0761904761904762,0.19047619047619047,0.11428571428571428,0.0761904761904762,0.01904761904761905
0.0,0.01904761904761905,0.05714285714285714,0.20952380952380953,0.0761904761904762,0.0761904761904762,0.05714285714285714,0.05714285714285714,0.0,0.0,0.0380952380952381,0.01904761904761905,0.0,0.0,0.11428571428571428,0.19047619047619047,0.20952380952380953,0.34285714285714286,0.47619047619047616,0.5142857142857143,0.41904761904761906,0.34285714285714286,0.0761904761904762,0.05714285714285714
0.0,0.0,0.05714285714285714,0.01904761904761905,0.01904761904761905,0.05714285714285714,0.13333333333333333,0.01904761904761905,0.05714285714285714,0.0761904761904762,0.1523809523809524,0.09523809523809523,0.13333333333333333,0.19047619047619047,0.17142857142857143,0.17142857142857143,0.5142857142857143,0.8761904761904761,0.9523809523809523,0.9714285714285713,0.9333333333333333,0.9333333333333333,0.9142857142857143,0.6285714285714286
0.26666666666666666,0.8,0.9142857142857143,0.8571428571428571,0.6476190476190476,0.6095238095238096,0.7047619047619048,0.8,0.9714285714285713,0.8571428571428571,0.6857142857142857,0.4,0.0380952380952381,0.01904761904761905,0.11428571428571428,0.11428571428571428,0.19047619047619047,0.34285714285714286,0.34285714285714286,0.38095238095238093,0.19047619047619047,0.0761904761904762,0.34285714285714286,0.3238095238095238
0.1523809523809524,0.24761904761904763,0.09523809523809523,0.17142857142857143,0.1523809523809524,0.5904761904761905,0.6857142857142857,0.7619047619047619,0.8571428571428571,0.819047619047619,0.8380952380952381,0.6857142857142857,0.20952380952380953,0.05714285714285714,0.0380952380952381,0.01904761904761905,0.0380952380952381,0.11428571428571428,0.5714285714285714,0.6857142857142857,0.7238095238095238,0.8952380952380953,0.819047619047619,0.9142857142857143
0.8571428571428571,0.5523809523809524,0.43809523809523804,0.6666666666666666,0.7238095238095238,0.6666666666666666,0.5333333333333333,0.6095238095238096,0.5714285714285714,0.34285714285714286,0.22857142857142856,0.01904761904761905,0.0,0.0,0.0,0.05714285714285714,0.1523809523809524,0.13333333333333333,0.05714285714285714,0.0380952380952381,0.0380952380952381,0.0,0.0,0.0
0.0,0.0,0.01904761904761905,0.01904761904761905,0.05714285714285714,0.0380952380952381,0.09523809523809523,0.05714285714285714,0.0,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.09523809523809523,0.1523809523809524,0.0761904761904762,0.0380952380952381,0.01904761904761905,0.05714285714285714,0.01904761904761905
0.05714285714285714,0.01904761904761905,0.0,0.0,0.0,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.11428571428571428,0.0380952380952381,0.0,0.0,0.0,0.0,0.01904761904761905,0.0380952380952381,0.01904761904761905,0.01904761904761905,0.0,0.0,0.01904761904761905,0.0761904761904762,0.1523809523809524,0.17142857142857143
0.17142857142857143,0.26666666666666666,0.3238095238095238,0.22857142857142856,0.4,0.3047619047619048,0.2857142857142857,0.4,0.6285714285714286,0.3619047619047619,0.13333333333333333,0.01904761904761905,0.05714285714285714,0.11428571428571428,0.22857142857142856,0.4,0.5142857142857143,0.6095238095238096,0.8761904761904761,0.9523809523809523,0.9714285714285713,0.9714285714285713,0.9714285714285713,0.9714285714285713
0.9714285714285713,0.9333333333333333,0.8380952380952381,0.47619047619047616,0.6285714285714286,0.2857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.1523809523809524,0.1523809523809524,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.19047619047619047,0.49523809523809526,0.7428571428571429,0.8380952380952381,0.6666666666666666,0.8,0.8761904761904761,0.9333333333333333,0.7428571428571429
0.819047619047619,0.9714285714285713,0.9714285714285713,0.9714285714285713,0.9714285714285713,0.9142857142857143,0.819047619047619,0.7428571428571429,0.1523809523809524,0.13333333333333333,0.09523809523809523,0.05714285714285714,0.13333333333333333,0.3238095238095238,0.26666666666666666,0.4,0.6285714285714286,0.9333333333333333,0.9333333333333333,0.6857142857142857,0.45714285714285713,0.11428571428571428,0.09523809523809523,0.05714285714285714
0.05714285714285714,0.17142857142857143,0.20952380952380953,0.13333333333333333,0.01904761904761905,0.0761904761904762,0.45714285714285713,0.7809523809523808,0.7428571428571429,0.6857142857142857,0.49523809523809526,0.17142857142857143,0.01904761904761905,0.0380952380952381,0.0380952380952381,0.01904761904761905,0.01904761904761905,0.0,0.01904761904761905,0.01904761904761905,0.09523809523809523,0.11428571428571428,0.17142857142857143,0.26666666666666666
0.5333333333333333,0.34285714285714286,0.41904761904761906,0.34285714285714286,0.38095238095238093,0.5142857142857143,0.2857142857142857,0.13333333333333333,0.05714285714285714,0.05714285714285714,0.0761904761904762,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.0380952380952381,0.05714285714285714,0.05714285714285714,0.17142857142857143,0.26666666666666666,0.45714285714285713,0.3619047619047619,0.1523809523809524,0.11428571428571428
0.13333333333333333,0.3047619047619048,0.38095238095238093,0.43809523809523804,0.3238095238095238,0.11428571428571428,0.0380952380952381,0.0380952380952381,0.05714285714285714,0.0,0.0,0.0,0.0380952380952381,0.0380952380952381,0.01904761904761905,0.0761904761904762,0.11428571428571428,0.05714285714285714,0.0761904761904762,0.13333333333333333,0.34285714285714286,0.3619047619047619,0.3238095238095238,0.26666666666666666
0.5142857142857143,0.6095238095238096,0.41904761904761906,0.19047619047619047,0.05714285714285714,0.0,0.17142857142857143,0.19047619047619047,0.19047619047619047,0.11428571428571428,0.09523809523809523,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.01904761904761905,0.0380952380952381,0.13333333333333333,0.5904761904761905,0.6666666666666666,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9714285714285713
0.9523809523809523,0.9714285714285713,0.9714285714285713,0.9714285714285713,0.9714285714285713,0.9714285714285713,0.8952380952380953,0.8571428571428571,0.9714285714285713,0.9714285714285713,0.9714285714285713,0.8571428571428571,0.45714285714285713,0.34285714285714286,0.24761904761904763,0.20952380952380953,0.3619047619047619,0.4,0.5523809523809524,0.6095238095238096,0.819047619047619,0.8952380952380953,0.8761904761904761,0.8
0.8,0.5333333333333333,0.3619047619047619,0.19047619047619047,0.17142857142857143,0.3238095238095238,0.6095238095238096,0.7619047619047619,0.45714285714285713,0.3047619047619048,0.11428571428571428,0.01904761904761905,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0761904761904762,0.01904761904761905,0.0380952380952381,0.1523809523809524,0.09523809523809523,0.1523809523809524
0.0380952380952381,0.0,0.0380952380952381,0.09523809523809523,0.0761904761904762,0.13333333333333333,0.05714285714285714,0.01904761904761905,0.0761904761904762,0.0380952380952381,0.01904761904761905,0.0,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.05714285714285714,0.09523809523809523,0.05714285714285714,0.01904761904761905,0.0380952380952381,0.09523809523809523,0.01904761904761905,0.0,0.0
0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.01904761904761905,0.0761904761904762,0.0761904761904762,0.0761904761904762,0.0380952380952381,0.0380952380952381,0.0761904761904762,0.13333333333333333,0.09523809523809523,0.0761904761904762,0.13333333333333333,0.09523809523809523,0.0761904761904762,0.0380952380952381,0.01904761904761905,0.0,0.0,0.0
0.0,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0,0.0,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.1523809523809524,0.13333333333333333,0.09523809523809523,0.0761904761904762,0.05714285714285714,0.11428571428571428,0.5142857142857143,0.6285714285714286,0.5142857142857143,0.34285714285714286,0.3238095238095238,0.24761904761904763,0.1523809523809524
0.1523809523809524,0.22857142857142856,0.17142857142857143,0.1523809523809524,0.0761904761904762,0.0761904761904762,0.09523809523809523,0.13333333333333333,0.05714285714285714,0.0,0.0,0.01904761904761905,0.0380952380952381,0.05714285714285714,0.11428571428571428,0.26666666666666666,0.22857142857142856,0.13333333333333333,0.26666666666666666,0.20952380952380953,0.11428571428571428,0.09523809523809523,0.0761904761904762,0.0761904761904762
0.0380952380952381,0.01904761904761905,0.05714285714285714,0.0380952380952381,0.0380952380952381,0.05714285714285714,0.05714285714285714,0.0,0.0,0.01904761904761905,0.0,0.01904761904761905,0.0380952380952381,0.05714285714285714,0.13333333333333333,0.24761904761904763,0.22857142857142856,0.22857142857142856,0.3047619047619048,0.24761904761904763,0.1523809523809524,0.09523809523809523,0.0,0.01904761904761905
0.01904761904761905,0.0,0.0380952380952381,0.01904761904761905,0.19047619047619047,0.3238095238095238,0.26666666666666666,0.11428571428571428,0.01904761904761905,0.0,0.0,0.01904761904761905,0.05714285714285714,0.05714285714285714,0.11428571428571428,0.1523809523809524,0.26666666666666666,0.19047619047619047,0.13333333333333333,0.26666666666666666,0.22857142857142856,0.1523809523809524,0.09523809523809523,0.13333333333333333
0.0761904761904762,0.05714285714285714,0.01904761904761905,0.0,0.0,0.0,0.0,0.0380952380952381,0.0,0.0,0.0,0.05714285714285714,0.0761904761904762,0.09523809523809523,0.13333333333333333,0.19047619047619047,0.24761904761904763,0.5142857142857143,0.49523809523809526,0.38095238095238093,0.2857142857142857,0.20952380952380953,0.17142857142857143,0.0761904761904762
0.01904761904761905,0.0,0.0,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380952380952381,0.01904761904761905,0.0380952380952381,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0,0.0,0.0,0.01904761904761905
0.0380952380952381,0.0380952380952381,0.01904761904761905,0.0,0.01904761904761905,0.0,0.01904761904761905,0.11428571428571428,0.0761904761904762,0.0,0.0,0.0380952380952381,0.05714285714285714,0.05714285714285714,0.0380952380952381,0.05714285714285714,0.05714285714285714,0.0380952380952381,0.0380952380952381,0.05714285714285714,0.01904761904761905,0.01904761904761905,0.13333333333333333,0.1523809523809524
0.0380952380952381,0.0761904761904762,0.09523809523809523,0.0380952380952381,0.05714285714285714,0.41904761904761906,0.2857142857142857,0.05714285714285714,0.0761904761904762,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0761904761904762,0.0761904761904762,0.11428571428571428,0.0380952380952381,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.11428571428571428,0.1523809523809524,0.11428571428571428,0.01904761904761905
0.0,0.0,0.01904761904761905,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.05714285714285714,0.0761904761904762,0.0761904761904762,0.05714285714285714,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.01904761904761905,0.0380952380952381,0.0380952380952381,0.05714285714285714,0.05714285714285714,0.01904761904761905,0.0380952380952381,0.0761904761904762,0.05714285714285714,0.0380952380952381,0.05714285714285714,0.09523809523809523,0.0761904761904762,0.0
0.01904761904761905,0.0380952380952381,0.0761904761904762,0.0761904761904762,0.0380952380952381,0.0380952380952381,0.01904761904761905,0.0,0.0,0.0,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.0761904761904762,0.0380952380952381,0.01904761904761905,0.01904761904761905,0.0,0.0,0.0
0.0380952380952381,0.05714285714285714,0.0380952380952381,0.05714285714285714,0.17142857142857143,0.0380952380952381,0.01904761904761905,0.0,0.0,0.0,0.0,0.01904761904761905,0.0380952380952381,0.0380952380952381,0.0380952380952381,0.0,0.01904761904761905,0.0380952380952381,0.05714285714285714,0.05714285714285714,0.01904761904761905,0.05714285714285714,0.01904761904761905,0.0
0.01904761904761905,0.0380952380952381,0.05714285714285714,0.19047619047619047,0.0380952380952381,0.0,0.0380952380952381,0.0761904761904762,0.0380952380952381,0.0,0.0,0.01904761904761905,0.0,0.01904761904761905,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.13333333333333333,0.17142857142857143,0.0761904761904762,0.05714285714285714,0.0380952380952381,0.0380952380952381
0.0,0.01904761904761905,0.0,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.05714285714285714,0.05714285714285714,0.01904761904761905,0.09523809523809523,0.05714285714285714,0.0380952380952381,0.0380952380952381,0.01904761904761905,0.0380952380952381,0.0761904761904762,0.0380952380952381,0.01904761904761905
0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0761904761904762,0.0380952380952381,0.05714285714285714,0.0,0.0380952380952381,0.05714285714285714,0.0380952380952381,0.01904761904761905,0.05714285714285714,0.0380952380952381,0.01904761904761905,0.0761904761904762,0.05714285714285714,0.05714285714285714,0.13333333333333333,0.34285714285714286,0.3238095238095238
0.3047619047619048,0.3619047619047619,0.11428571428571428,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.24761904761904763,0.3047619047619048,0.3047619047619048,0.22857142857142856,0.19047619047619047,0.0761904761904762,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.01904761904761905,0.0,0.01904761904761905,0.05714285714285714,0.34285714285714286,0.8,0.9523809523809523,0.9714285714285713,0.8571428571428571
0.8952380952380953,0.6857142857142857,0.49523809523809526,0.47619047619047616,0.38095238095238093,0.20952380952380953,0.5523809523809524,0.4,0.26666666666666666,0.38095238095238093,0.3619047619047619,0.819047619047619,0.41904761904761906,0.43809523809523804,0.41904761904761906,0.5714285714285714,0.6095238095238096,0.47619047619047616,0.26666666666666666,0.13333333333333333,0.2857142857142857,0.20952380952380953,0.20952380952380953,0.0
0.09523809523809523,0.34285714285714286,0.43809523809523804,0.47619047619047616,0.05714285714285714,0.0761904761904762,0.0380952380952381,0.01904761904761905,0.01904761904761905,0.0,0.0761904761904762,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.05714285714285714,0.0380952380952381,0.0380952380952381,0.0,0.0,0.09523809523809523,0.3619047619047619,0.17142857142857143,0.05714285714285714,0.0380952380952381
0.17142857142857143,0.22857142857142856,0.11428571428571428,0.0,0.0761904761904762,0.1523809523809524,0.20952380952380953,0.19047619047619047,0.05714285714285714,0.0,0.0,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.13333333333333333,0.01904761904761905,0.0380952380952381,0.0761904761904762
0.05714285714285714,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0,0.01904761904761905,0.0380952380952381,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0,0.0,0.0,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.11428571428571428,0.19047619047619047,0.17142857142857143,0.1523809523809524,0.19047619047619047,0.2857142857142857,0.2857142857142857
0.3619047619047619,0.20952380952380953,0.20952380952380953,0.22857142857142856,0.09523809523809523,0.01904761904761905,0.13333333333333333,0.13333333333333333,0.17142857142857143,0.11428571428571428,0.0761904761904762,0.11428571428571428,0.19047619047619047,0.22857142857142856,0.38095238095238093,0.43809523809523804,0.47619047619047616,0.26666666666666666,0.2857142857142857,0.20952380952380953,0.1523809523809524,0.1523809523809524,0.17142857142857143,0.13333333333333333
0.17142857142857143,0.20952380952380953,0.45714285714285713,0.1523809523809524,0.09523809523809523,0.13333333333333333,0.1523809523809524,0.0,0.09523809523809523,0.01904761904761905,0.0,0.0,0.0,0.0,0.01904761904761905,0.0380952380952381,0.0380952380952381,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0
0.01904761904761905,0.01904761904761905,0.05714285714285714,0.13333333333333333,0.09523809523809523,0.1523809523809524,0.26666666666666666,0.24761904761904763,0.11428571428571428,0.01904761904761905,0.0,0.01904761904761905,0.0761904761904762,0.09523809523809523,0.05714285714285714,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.11428571428571428,0.3238095238095238,0.3619047619047619,0.38095238095238093,0.5142857142857143,0.6476190476190476,0.7238095238095238
0.6095238095238096,0.6857142857142857,0.41904761904761906,0.5714285714285714,0.9333333333333333,0.8952380952380953,0.8952380952380953,0.8952380952380953,0.6666666666666666,0.22857142857142856,0.4,0.8,0.9523809523809523,0.9142857142857143,0.9523809523809523,0.7809523809523808,0.7238095238095238,0.3047619047619048,0.26666666666666666,0.6285714285714286,0.6285714285714286,0.3047619047619048,0.3238095238095238,0.5904761904761905
0.45714285714285713,0.3619047619047619,0.17142857142857143,0.1523809523809524,0.2857142857142857,0.17142857142857143,0.26666666666666666,0.0761904761904762,0.17142857142857143,0.6285714285714286,0.45714285714285713,0.5333333333333333,0.6666666666666666,0.7428571428571429,0.47619047619047616,0.3047619047619048,0.1523809523809524,0.19047619047619047,0.7619047619047619,0.8952380952380953,0.9714285714285713,0.9333333333333333,0.8761904761904761,0.8571428571428571
0.5714285714285714,0.49523809523809526,0.34285714285714286,0.34285714285714286,0.3238095238095238,0.3238095238095238,0.47619047619047616,0.6285714285714286,0.7428571428571429,0.5333333333333333,0.38095238095238093,0.49523809523809526,0.49523809523809526,0.7428571428571429,0.8952380952380953,0.819047619047619,0.7809523809523808,0.819047619047619,0.8952380952380953,0.9523809523809523,0.8380952380952381,0.9523809523809523,0.819047619047619,0.6666666666666666
0.5904761904761905,0.49523809523809526,0.41904761904761906,0.41904761904761906,0.4,0.4,0.5333333333333333,0.6285714285714286,0.8380952380952381,0.9333333333333333,0.7809523809523808,0.819047619047619,0.7047619047619048,0.6666666666666666,0.17142857142857143,0.01904761904761905,0.05714285714285714,0.20952380952380953,0.4,0.7047619047619048,0.8761904761904761,0.8380952380952381,0.7619047619047619,0.8
0.6857142857142857,0.5333333333333333,0.47619047619047616,0.41904761904761906,0.34285714285714286,0.2857142857142857,0.3238095238095238,0.22857142857142856,0.49523809523809526,0.45714285714285713,0.47619047619047616,0.41904761904761906,0.20952380952380953,0.0380952380952381,0.0,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.1523809523809524,0.1523809523809524,0.1523809523809524,0.45714285714285713,0.5904761904761905,0.7428571428571429
0.5714285714285714,0.5904761904761905,0.5333333333333333,0.43809523809523804,0.41904761904761906,0.6095238095238096,0.7809523809523808,0.6285714285714286,0.6476190476190476,0.4,0.22857142857142856,0.13333333333333333,0.0380952380952381,0.0,0.01904761904761905,0.01904761904761905,0.0,0.01904761904761905,0.0761904761904762,0.1523809523809524,0.0761904761904762,0.13333333333333333,0.22857142857142856,0.6095238095238096
0.7238095238095238,0.5904761904761905,0.5333333333333333,0.5142857142857143,0.5142857142857143,0.5333333333333333,0.43809523809523804,0.22857142857142856,0.0761904761904762,0.05714285714285714,0.0380952380952381,0.01904761904761905,0.01904761904761905,0.09523809523809523,0.05714285714285714,0.01904761904761905,0.0380952380952381,0.05714285714285714,0.13333333333333333,0.24761904761904763,0.45714285714285713,0.6857142857142857,0.6285714285714286,0.7809523809523808
0.6476190476190476,0.38095238095238093,0.49523809523809526,0.41904761904761906,0.41904761904761906,0.4,0.6285714285714286,0.5523809523809524,0.34285714285714286,0.26666666666666666,0.13333333333333333,0.05714285714285714,0.0380952380952381,0.0,0.0,0.0380952380952381,0.0380952380952381,0.01904761904761905,0.0761904761904762,0.13333333333333333,0.11428571428571428,0.11428571428571428,0.20952380952380953,0.24761904761904763
0.24761904761904763,0.17142857142857143,0.05714285714285714,0.17142857142857143,0.17142857142857143,0.01904761904761905,0.0,0.0,0.05714285714285714,0.01904761904761905,0.0,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0,0.0,0.0,0.0380952380952381,0.01904761904761905,0.0380952380952381,0.05714285714285714,0.05714285714285714
0.05714285714285714,0.0761904761904762,0.0761904761904762,0.05714285714285714,0.0761904761904762,0.13333333333333333,0.13333333333333333,0.09523809523809523,0.01904761904761905,0.0380952380952381,0.05714285714285714,0.01904761904761905,0.0380952380952381,0.0380952380952381,0.05714285714285714,0.0380952380952381,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0380952380952381,0.05714285714285714,0.05714285714285714,0.0380952380952381,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.0380952380952381,0.0380952380952381,0.0380952380952381,0.01904761904761905,0.0,0.01904761904761905,0.11428571428571428,0.24761904761904763,0.7047619047619048,0.9714285714285713,0.9523809523809523
0.3047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.4,0.9142857142857143,0.9333333333333333,0.7238095238095238,0.4,0.49523809523809526,0.8952380952380953,0.9523809523809523,0.9333333333333333,0.9333333333333333
0.9714285714285713,0.9714285714285713,0.819047619047619,0.5142857142857143,0.3619047619047619,0.3619047619047619,0.17142857142857143,0.11428571428571428,0.4,0.26666666666666666,0.24761904761904763,0.19047619047619047,0.01904761904761905,0.0380952380952381,0.0,0.0380952380952381,0.0380952380952381,0.11428571428571428,0.43809523809523804,0.8571428571428571,0.9714285714285713,0.9523809523809523,0.9523809523809523,0.8571428571428571
0.6285714285714286,0.5714285714285714,0.5523809523809524,0.49523809523809526,0.45714285714285713,0.45714285714285713,0.5904761904761905,0.8,0.9333333333333333,0.9523809523809523,0.6857142857142857,0.5142857142857143,0.22857142857142856,0.13333333333333333,0.09523809523809523,0.11428571428571428,0.2857142857142857,0.41904761904761906,0.6476190476190476,0.8,0.9714285714285713,0.9142857142857143,0.7428571428571429,0.6095238095238096
0.6857142857142857,0.5523809523809524,0.5523809523809524,0.5523809523809524,0.45714285714285713,0.43809523809523804,0.5333333333333333,0.6095238095238096,0.34285714285714286,0.0761904761904762,0.05714285714285714,0.0380952380952381,0.01904761904761905,0.05714285714285714,0.0,0.0,0.01904761904761905,0.01904761904761905,0.13333333333333333,0.17142857142857143,0.19047619047619047,0.20952380952380953,0.05714285714285714,0.05714285714285714
0.0761904761904762,0.20952380952380953,0.49523809523809526,0.34285714285714286,0.13333333333333333,0.0,0.17142857142857143,0.11428571428571428,0.05714285714285714,0.0,0.0,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.0380952380952381,0.0380952380952381,0.0761904761904762,0.0761904761904762,0.0380952380952381,0.0761904761904762,0.0380952380952381,0.09523809523809523,0.17142857142857143,0.05714285714285714
0.0,0.0,0.01904761904761905,0.0,0.17142857142857143,0.20952380952380953,0.09523809523809523,0.0380952380952381,0.0380952380952381,0.0380952380952381,0.01904761904761905,0.0,0.0380952380952381,0.05714285714285714,0.0380952380952381,0.0380952380952381,0.01904761904761905,0.0761904761904762,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.0761904761904762,0.05714285714285714
0.05714285714285714,0.05714285714285714,0.19047619047619047,0.11428571428571428,0.1523809523809524,0.1523809523809524,0.17142857142857143,0.1523809523809524,0.01904761904761905,0.0,0.0,0.01904761904761905,0.0380952380952381,0.0380952380952381,0.01904761904761905,0.0380952380952381,0.0761904761904762,0.0761904761904762,0.09523809523809523,0.0761904761904762,0.11428571428571428,0.11428571428571428,0.01904761904761905,0.05714285714285714
0.0,0.01904761904761905,0.0,0.01904761904761905,0.0,0.0380952380952381,0.0380952380952381,0.01904761904761905,0.0,0.0,0.0,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0,0.0,0.0,0.0,0.0761904761904762,0.09523809523809523,0.0380952380952381,0.0761904761904762,0.0761904761904762,0.01904761904761905
0.0,0.0,0.0,0.0,0.0,0.0380952380952381,0.0380952380952381,0.01904761904761905,0.0380952380952381,0.01904761904761905,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.05714285714285714,0.22857142857142856,0.3047619047619048,0.3047619047619048,0.22857142857142856,0.34285714285714286,0.43809523809523804,0.43809523809523804
0.5523809523809524,0.9333333333333333,0.9714285714285713,0.9142857142857143,0.8380952380952381,0.5904761904761905,0.47619047619047616,0.22857142857142856,0.13333333333333333,0.09523809523809523,0.0761904761904762,0.1523809523809524,0.41904761904761906,0.5523809523809524,0.6476190476190476,0.7238095238095238,0.6666666666666666,0.7809523809523808,0.5333333333333333,0.49523809523809526,0.43809523809523804,0.7238095238095238,0.8761904761904761,0.7428571428571429
